695.5409836065573, 0.014735165762754798
696.3222482435598, 0.014637446608658289
697.1035128805621, 0.01338066971013796
697.8847775175644, 0.01328295055604145
698.6660421545668, 0.012026173657521122
699.4473067915691, 0.009610339014577418
700.2285714285714, 0.010671677604904284
701.0098360655738, 0.009414900706384177
701.7911007025762, 0.009317181552287668
702.5723653395785, 0.009219462398190936
703.3536299765808, 0.006803627755247232
704.1348946135831, 0.005546850856726904
704.9161592505855, 0.005449131702630394
705.6974238875878, 0.008828585781804454
706.3484777517565, 0.01570149961993228
706.9995316159251, 0.038801221879990466
707.3901639344263, 0.06251304606362607
707.7807962529274, 0.07463429280302525
707.9110070257611, 0.09374245906033196
708.0412177985949, 0.1337136647172632
708.2148321623731, 0.15687310423815837
708.431850117096, 0.18756099025591233
708.4752537080406, 0.21247530291912553
708.5620608899297, 0.24491806207919775
708.8224824355972, 0.2645894706830334
709.4735362997658, 0.24480405639941827
709.7339578454332, 0.21869268409852172
709.9943793911007, 0.1925813117976254
709.9943793911007, 0.17345685901463592
710.2548009367681, 0.14908407333037488
710.5152224824357, 0.12471128764611383
711.0360655737705, 0.10726027537702887
711.5569086651054, 0.09154784972457897
712.0777517564403, 0.074096837455494
712.7288056206089, 0.057788596405149883
713.5100702576112, 0.04146406882912279
714.2913348946136, 0.032093887719637504
715.0725995316159, 0.027359937587846384
715.8538641686183, 0.02494410294490268
716.6351288056206, 0.02484638379080617
717.416393442623, 0.02474866463670944
718.1976580796253, 0.023491887738189332
718.9789227166276, 0.0233941685840926
719.76018735363, 0.033727969129808466
720.5414519906324, 0.05217517388648929
721.3227166276347, 0.07525860962086472
722.103981264637, 0.07631994821119181
722.8852459016393, 0.062313536124011915
723.6665105386417, 0.05062523952567943
724.447775175644, 0.04357317390504112
725.2290398126464, 0.036521108284403025
726.0103044496487, 0.02946904266376471
726.7915690866511, 0.027053208020821007
727.5728337236534, 0.026955488866724497
728.3540983606557, 0.026857769712627766
729.135362997658, 0.026760050558531256
729.9166276346605, 0.026662331404434525
730.6978922716628, 0.026564612250338016
731.4791569086651, 0.026466893096241284
732.2604215456674, 0.026369173942144775
733.0416861826698, 0.026271454788048265
733.8229508196721, 0.026173735633951534
734.6042154566745, 0.022598843246584233
735.1250585480094, 0.022533697143853004
